name,date,open_price,close_price,high_price,low_price,volume,market
BIP,04-Jan-2010,11.3533,11.4667,11.1333,11.1467,169000,NYSE
BIP,05-Jan-2010,11.1267,11.3533,11.1267,11.2933,148400,NYSE
BIP,06-Jan-2010,11.2933,11.3933,11.2333,11.3333,102700,NYSE
BIP,07-Jan-2010,11.3467,11.3933,11.2467,11.32,159500,NYSE
BIP,08-Jan-2010,11.3267,11.4333,11.24,11.2667,119700,NYSE
BIP,11-Jan-2010,11.3933,11.3933,11.2667,11.3267,128100,NYSE
BIP,12-Jan-2010,11.3,11.46,11.1533,11.24,106500,NYSE
BIP,13-Jan-2010,11.32,11.44,11.2533,11.3267,184900,NYSE
BIP,14-Jan-2010,11.3933,11.42,11.2667,11.3,92000,NYSE
BIP,15-Jan-2010,11.3267,11.3467,11.0533,11.1067,124700,NYSE
BIP,19-Jan-2010,11.14,11.5133,11.14,11.3667,159300,NYSE
BIP,20-Jan-2010,11.3867,11.4533,11.2067,11.2467,117600,NYSE
BIP,21-Jan-2010,11.3133,11.3133,11.0067,11.0267,123300,NYSE
BIP,22-Jan-2010,11.0733,11.1467,10.8,10.8667,106100,NYSE
BIP,25-Jan-2010,10.9733,11.02,10.7467,10.7733,102400,NYSE
BIP,26-Jan-2010,10.7333,10.8867,10.7333,10.7933,50200,NYSE
BIP,27-Jan-2010,10.8067,10.8067,10.6,10.78,110800,NYSE
BIP,28-Jan-2010,10.74,10.8467,10.6667,10.76,88700,NYSE
BIP,29-Jan-2010,10.8067,10.8067,10.64,10.6533,70400,NYSE
BIP,01-Feb-2010,10.7333,10.7933,10.7,10.7733,110200,NYSE
BIP,02-Feb-2010,10.8733,10.8867,10.7667,10.86,78600,NYSE
BIP,03-Feb-2010,10.8933,10.8933,10.7333,10.84,173800,NYSE
BIP,04-Feb-2010,10.78,10.7933,10.6333,10.6867,68200,NYSE
BIP,05-Feb-2010,10.6667,10.76,10.5667,10.7267,108800,NYSE
BIP,08-Feb-2010,10.7867,11.1133,10.7867,11.0133,121200,NYSE
BIP,09-Feb-2010,11.1133,11.14,10.9,11.0733,83000,NYSE
BIP,10-Feb-2010,11.08,11.1533,10.9667,11.0867,189400,NYSE
BIP,11-Feb-2010,11.1267,11.1667,11.0467,11.1467,99000,NYSE
BIP,12-Feb-2010,11.1,11.1733,11.04,11.1,88700,NYSE
BIP,16-Feb-2010,11.1133,11.3133,11.1133,11.2933,64600,NYSE
BIP,17-Feb-2010,11.3667,11.3667,11.22,11.28,168900,NYSE
BIP,18-Feb-2010,11.3333,11.3533,11.2467,11.3067,106700,NYSE
BIP,19-Feb-2010,11.2667,11.34,11.1733,11.3333,103300,NYSE
BIP,22-Feb-2010,11.3733,11.4,11.2933,11.4,88100,NYSE
BIP,23-Feb-2010,11.34,11.4133,11.2533,11.2867,126200,NYSE
BIP,24-Feb-2010,11.1867,11.28,11.0733,11.0867,91300,NYSE
BIP,25-Feb-2010,11.0067,11.1133,10.96,11.08,83700,NYSE
BIP,26-Feb-2010,11.14,11.14,10.9133,10.9667,115700,NYSE
BIP,01-Mar-2010,11.0733,11.14,10.9733,11.1333,70100,NYSE
BIP,02-Mar-2010,11.1667,11.2733,11.1667,11.2467,77600,NYSE
BIP,03-Mar-2010,11.2933,11.3,11.2333,11.2667,55000,NYSE
BIP,04-Mar-2010,11.3267,11.36,11.2267,11.36,70400,NYSE
BIP,05-Mar-2010,11.44,11.5333,11.32,11.3333,113200,NYSE
BIP,08-Mar-2010,11.3533,11.5067,11.3333,11.48,160000,NYSE
BIP,09-Mar-2010,11.44,11.5067,11.42,11.5,69800,NYSE
BIP,10-Mar-2010,11.5667,11.5667,11.38,11.4867,120200,NYSE
BIP,11-Mar-2010,11.4933,11.5733,11.4067,11.5,77300,NYSE
BIP,12-Mar-2010,11.5067,11.7133,11.5067,11.5933,88300,NYSE
BIP,15-Mar-2010,11.5333,11.7267,11.5333,11.6467,51600,NYSE
BIP,16-Mar-2010,11.7267,11.86,11.6333,11.84,91500,NYSE
BIP,17-Mar-2010,11.88,12.08,11.82,12.0333,77300,NYSE
BIP,18-Mar-2010,12.0067,12.12,11.9667,12.0267,97200,NYSE
BIP,19-Mar-2010,12.0133,12.04,11.8133,12.04,122300,NYSE
BIP,22-Mar-2010,11.96,12.2667,11.9067,12.26,149400,NYSE
BIP,23-Mar-2010,12.2667,12.3333,12.12,12.2,79500,NYSE
BIP,24-Mar-2010,12.2267,12.2267,12.0,12.0267,71500,NYSE
BIP,25-Mar-2010,12.0733,12.1067,11.8667,11.8867,120600,NYSE
BIP,26-Mar-2010,11.9467,11.96,11.5,11.6333,158700,NYSE
BIP,29-Mar-2010,11.6333,11.7267,11.3333,11.46,199900,NYSE
BIP,30-Mar-2010,11.5533,11.5667,11.42,11.5133,71300,NYSE
BIP,31-Mar-2010,11.54,11.82,11.5333,11.7267,85400,NYSE
BIP,01-Apr-2010,11.7933,12.0,11.7933,12.0,72400,NYSE
BIP,05-Apr-2010,11.9533,12.0733,11.9467,12.0733,87800,NYSE
BIP,06-Apr-2010,12.0667,12.1533,12.0667,12.1267,103300,NYSE
BIP,07-Apr-2010,12.18,12.2267,11.8467,11.8867,64000,NYSE
BIP,08-Apr-2010,11.8867,11.9933,11.68,11.7267,67900,NYSE
BIP,09-Apr-2010,11.7333,11.8867,11.6333,11.8467,65500,NYSE
BIP,12-Apr-2010,11.86,11.96,11.7733,11.8667,62800,NYSE
BIP,13-Apr-2010,11.8667,12.04,11.7267,12.04,93700,NYSE
BIP,14-Apr-2010,12.34,12.44,12.1733,12.2333,244300,NYSE
BIP,15-Apr-2010,12.2933,12.32,12.1,12.12,114800,NYSE
BIP,16-Apr-2010,12.06,12.0933,11.6667,11.7467,183300,NYSE
BIP,19-Apr-2010,11.7267,11.8467,11.6333,11.7867,80000,NYSE
BIP,20-Apr-2010,11.9533,12.0867,11.9333,12.0467,74800,NYSE
BIP,21-Apr-2010,12.0733,12.1667,11.9667,12.0067,62300,NYSE
BIP,22-Apr-2010,12.0,12.0267,11.86,12.0133,46600,NYSE
BIP,23-Apr-2010,11.9533,12.0,11.9067,11.98,85600,NYSE
BIP,26-Apr-2010,11.96,12.04,11.96,11.9933,100900,NYSE
BIP,27-Apr-2010,11.9667,11.9667,11.7067,11.8133,124300,NYSE
BIP,28-Apr-2010,11.8467,11.8933,11.6933,11.7133,67500,NYSE
BIP,29-Apr-2010,11.7467,12.06,11.7467,12.0,111900,NYSE
BIP,30-Apr-2010,12.0,12.0,11.74,11.7667,64300,NYSE
BIP,03-May-2010,11.76,11.88,11.7,11.8,66400,NYSE
BIP,04-May-2010,11.7467,11.88,11.5333,11.5867,124700,NYSE
BIP,05-May-2010,11.4867,11.54,11.3733,11.4,106700,NYSE
BIP,06-May-2010,11.44,11.4667,10.6333,10.9,265700,NYSE
BIP,07-May-2010,11.0933,11.1267,10.74,11.02,170600,NYSE
BIP,10-May-2010,11.3467,11.6267,11.2333,11.4667,75000,NYSE
BIP,11-May-2010,11.26,11.6533,11.26,11.6333,73800,NYSE
BIP,12-May-2010,11.6867,11.6867,11.4333,11.6,134600,NYSE
BIP,13-May-2010,11.6533,11.6533,11.5067,11.5933,57800,NYSE
BIP,14-May-2010,11.5333,11.56,11.2667,11.3667,108200,NYSE
BIP,17-May-2010,11.2867,11.3667,11.04,11.1933,97300,NYSE
BIP,18-May-2010,11.22,11.3333,10.9933,11.0,118900,NYSE
BIP,19-May-2010,10.8267,10.88,10.5533,10.7667,170200,NYSE
BIP,20-May-2010,10.54,10.6267,10.0533,10.22,438100,NYSE
BIP,21-May-2010,10.18,10.3933,10.0067,10.3733,155800,NYSE
BIP,24-May-2010,10.4267,10.4933,10.3133,10.3467,101500,NYSE
BIP,25-May-2010,10.1933,10.1933,9.9667,10.1733,147000,NYSE
BIP,26-May-2010,10.1867,10.2867,10.0667,10.0867,119800,NYSE
BIP,27-May-2010,10.26,10.4133,10.26,10.36,123800,NYSE
BIP,28-May-2010,10.34,10.4933,10.3333,10.4333,36700,NYSE
BIP,01-Jun-2010,10.4467,10.5667,10.3133,10.3267,71500,NYSE
BIP,02-Jun-2010,10.44,10.5067,10.3533,10.4867,54000,NYSE
BIP,03-Jun-2010,10.4867,10.5333,10.36,10.4333,67900,NYSE
BIP,04-Jun-2010,10.3267,10.3867,10.18,10.1933,93600,NYSE
