name,date,open_price,close_price,high_price,low_price,volume,market
VTR,04-Jan-2010,44.2,44.62,43.06,43.35,1196800,NYSE
VTR,05-Jan-2010,43.25,43.65,42.73,43.56,1444500,NYSE
VTR,06-Jan-2010,43.56,43.83,42.83,43.07,1980400,NYSE
VTR,07-Jan-2010,42.94,43.7,42.56,43.55,2772700,NYSE
VTR,08-Jan-2010,43.26,43.45,42.61,43.07,1655900,NYSE
VTR,11-Jan-2010,43.15,44.07,43.15,43.94,1407400,NYSE
VTR,12-Jan-2010,43.7,43.97,43.24,43.66,1634400,NYSE
VTR,13-Jan-2010,43.98,45.02,43.79,44.91,1847700,NYSE
VTR,14-Jan-2010,44.79,45.36,44.35,44.76,1279900,NYSE
VTR,15-Jan-2010,44.69,44.91,44.46,44.67,1258800,NYSE
VTR,19-Jan-2010,44.83,45.45,44.63,45.33,1555700,NYSE
VTR,20-Jan-2010,45.04,45.14,44.19,44.56,1583100,NYSE
VTR,21-Jan-2010,44.67,44.85,43.48,43.56,1829400,NYSE
VTR,22-Jan-2010,43.43,44.02,42.63,42.75,2003300,NYSE
VTR,25-Jan-2010,42.95,43.1,42.05,42.64,2140900,NYSE
VTR,26-Jan-2010,42.31,43.15,42.0,42.45,1561700,NYSE
VTR,27-Jan-2010,42.3,43.11,41.86,43.08,1772400,NYSE
VTR,28-Jan-2010,43.23,43.39,42.17,42.7,1499600,NYSE
VTR,29-Jan-2010,43.03,43.31,41.88,42.2,1974900,NYSE
VTR,01-Feb-2010,42.42,42.78,42.15,42.76,1228300,NYSE
VTR,02-Feb-2010,42.72,43.48,42.21,43.4,1530200,NYSE
VTR,03-Feb-2010,43.13,43.19,42.63,42.72,1211700,NYSE
VTR,04-Feb-2010,42.39,42.45,40.87,40.95,2598800,NYSE
VTR,05-Feb-2010,41.01,42.09,40.56,42.07,2578700,NYSE
VTR,08-Feb-2010,42.0,42.32,41.15,41.21,1521200,NYSE
VTR,09-Feb-2010,41.6,41.7,40.79,41.08,1383300,NYSE
VTR,10-Feb-2010,41.04,41.7,40.36,41.39,1238400,NYSE
VTR,11-Feb-2010,41.27,41.9,40.93,41.87,1178000,NYSE
VTR,12-Feb-2010,41.34,41.96,41.08,41.88,1046300,NYSE
VTR,16-Feb-2010,42.18,43.34,42.18,43.3,1420000,NYSE
VTR,17-Feb-2010,43.44,44.29,43.38,44.17,1671200,NYSE
VTR,18-Feb-2010,43.78,45.07,43.78,44.96,1884300,NYSE
VTR,19-Feb-2010,45.51,45.51,44.77,45.09,1691200,NYSE
VTR,22-Feb-2010,45.19,45.38,44.91,45.03,1370100,NYSE
VTR,23-Feb-2010,44.99,45.1,44.57,44.72,1645100,NYSE
VTR,24-Feb-2010,45.06,45.16,44.67,44.9,1666200,NYSE
VTR,25-Feb-2010,44.36,44.57,44.02,44.45,2140400,NYSE
VTR,26-Feb-2010,44.44,44.7,44.11,44.19,1663600,NYSE
VTR,01-Mar-2010,44.42,44.62,44.12,44.49,1488700,NYSE
VTR,02-Mar-2010,44.72,44.84,44.38,44.45,1094300,NYSE
VTR,03-Mar-2010,44.58,44.6,44.3,44.31,1148500,NYSE
VTR,04-Mar-2010,44.5,44.62,44.16,44.37,1376400,NYSE
VTR,05-Mar-2010,44.55,45.21,44.33,45.12,1513000,NYSE
VTR,08-Mar-2010,45.1,45.51,44.88,45.39,871500,NYSE
VTR,09-Mar-2010,45.29,45.95,45.03,45.69,1497600,NYSE
VTR,10-Mar-2010,45.05,45.64,44.7,45.41,1607700,NYSE
VTR,11-Mar-2010,45.1,45.93,45.08,45.91,1188900,NYSE
VTR,12-Mar-2010,46.1,46.71,45.96,46.49,1468900,NYSE
VTR,15-Mar-2010,46.13,46.74,45.72,46.65,2017400,NYSE
VTR,16-Mar-2010,46.6,47.5,46.52,47.42,2165100,NYSE
VTR,17-Mar-2010,47.61,48.08,47.35,47.92,1372200,NYSE
VTR,18-Mar-2010,47.45,47.77,47.29,47.54,1412100,NYSE
VTR,19-Mar-2010,47.66,47.82,46.9,47.41,1810400,NYSE
VTR,22-Mar-2010,47.29,48.84,46.9,48.62,1571200,NYSE
VTR,23-Mar-2010,48.02,48.55,47.89,48.48,1639000,NYSE
VTR,24-Mar-2010,48.42,48.96,48.29,48.65,1392600,NYSE
VTR,25-Mar-2010,47.67,49.24,47.67,48.52,1640100,NYSE
VTR,26-Mar-2010,48.63,49.03,48.03,48.1,2078100,NYSE
VTR,29-Mar-2010,48.61,48.78,47.91,48.14,1429500,NYSE
VTR,30-Mar-2010,48.19,48.51,47.94,48.14,1328100,NYSE
