name,date,open_price,close_price,high_price,low_price,volume,market
AMG,04-Jan-2010,67.96,69.06,67.88,68.88,306000,NYSE
AMG,05-Jan-2010,68.78,69.5,68.27,69.43,324600,NYSE
AMG,06-Jan-2010,69.21,71.47,69.21,70.79,486100,NYSE
AMG,07-Jan-2010,70.45,71.04,69.97,70.47,433900,NYSE
AMG,08-Jan-2010,70.04,70.69,69.31,69.82,382700,NYSE
AMG,11-Jan-2010,70.24,70.63,69.46,70.29,378000,NYSE
AMG,12-Jan-2010,69.54,70.67,68.97,69.77,323900,NYSE
AMG,13-Jan-2010,70.34,70.56,69.75,70.52,461900,NYSE
AMG,14-Jan-2010,70.19,70.48,69.08,69.22,764300,NYSE
AMG,15-Jan-2010,69.1,69.48,67.71,67.76,460700,NYSE
AMG,19-Jan-2010,67.76,68.63,67.24,68.3,382300,NYSE
AMG,20-Jan-2010,67.61,67.96,66.25,67.13,477400,NYSE
AMG,21-Jan-2010,67.07,67.54,65.64,65.95,564200,NYSE
AMG,22-Jan-2010,65.84,66.25,65.34,65.85,1070700,NYSE
AMG,25-Jan-2010,66.65,67.71,65.85,66.01,965700,NYSE
AMG,26-Jan-2010,65.69,65.83,63.11,63.23,800300,NYSE
AMG,27-Jan-2010,63.17,64.33,63.06,63.9,1161500,NYSE
AMG,28-Jan-2010,64.11,64.28,61.72,61.78,1112200,NYSE
AMG,29-Jan-2010,62.19,63.52,60.55,60.57,892100,NYSE
AMG,01-Feb-2010,61.12,65.19,60.66,64.12,1238600,NYSE
AMG,02-Feb-2010,64.93,66.02,64.58,65.47,684000,NYSE
AMG,03-Feb-2010,65.06,66.17,65.04,65.85,578700,NYSE
AMG,04-Feb-2010,65.11,65.59,63.34,63.34,644400,NYSE
AMG,05-Feb-2010,63.26,63.74,60.91,63.71,540600,NYSE
AMG,08-Feb-2010,63.72,64.12,62.46,62.5,482400,NYSE
AMG,09-Feb-2010,63.58,63.58,61.94,62.45,577300,NYSE
AMG,10-Feb-2010,66.19,69.73,66.15,67.52,1910400,NYSE
AMG,11-Feb-2010,67.16,68.33,67.15,67.86,651300,NYSE
AMG,12-Feb-2010,66.79,68.76,66.16,68.71,638200,NYSE
AMG,16-Feb-2010,69.55,69.92,68.58,69.4,416300,NYSE
AMG,17-Feb-2010,69.99,70.0,69.05,69.77,431600,NYSE
AMG,18-Feb-2010,69.7,69.7,68.25,68.42,658000,NYSE
AMG,19-Feb-2010,68.16,69.48,68.16,68.89,491900,NYSE
AMG,22-Feb-2010,69.41,71.38,68.82,70.87,752700,NYSE
AMG,23-Feb-2010,70.79,71.38,69.7,70.34,817900,NYSE
AMG,24-Feb-2010,70.41,71.01,70.13,70.71,314400,NYSE
AMG,25-Feb-2010,69.83,70.73,69.28,70.62,306000,NYSE
AMG,26-Feb-2010,70.54,71.33,69.93,71.13,353000,NYSE
AMG,01-Mar-2010,71.15,72.29,71.0,72.21,469100,NYSE
AMG,02-Mar-2010,72.31,74.29,72.27,73.93,686000,NYSE
AMG,03-Mar-2010,73.89,75.51,73.42,74.48,697900,NYSE
AMG,04-Mar-2010,74.51,77.35,74.49,76.8,995300,NYSE
AMG,05-Mar-2010,77.69,78.08,76.37,77.95,758100,NYSE
AMG,08-Mar-2010,77.74,78.39,77.38,77.46,494100,NYSE
AMG,09-Mar-2010,77.15,77.76,76.58,76.93,504200,NYSE
AMG,10-Mar-2010,76.81,77.22,76.11,76.78,711200,NYSE
AMG,11-Mar-2010,76.4,76.99,75.59,76.93,452000,NYSE
AMG,12-Mar-2010,77.32,78.06,76.96,78.04,449900,NYSE
AMG,15-Mar-2010,77.97,78.67,75.86,76.82,574600,NYSE
AMG,16-Mar-2010,76.77,77.83,76.19,77.73,382600,NYSE
AMG,17-Mar-2010,78.09,79.79,77.98,79.05,619200,NYSE
AMG,18-Mar-2010,79.2,79.58,78.72,79.36,351300,NYSE
AMG,19-Mar-2010,79.47,81.08,78.7,78.72,695100,NYSE
AMG,22-Mar-2010,78.01,79.69,77.78,79.61,512700,NYSE
AMG,23-Mar-2010,79.6,80.61,79.28,80.46,398300,NYSE
AMG,24-Mar-2010,79.96,81.05,79.84,80.12,685300,NYSE
AMG,25-Mar-2010,80.98,81.43,79.76,79.81,513200,NYSE
AMG,26-Mar-2010,80.24,81.25,79.85,80.77,583500,NYSE
AMG,29-Mar-2010,80.93,81.2,80.06,80.7,411200,NYSE
AMG,30-Mar-2010,80.91,81.07,79.55,79.77,463600,NYSE
AMG,31-Mar-2010,79.71,80.02,78.78,79.0,441000,NYSE
AMG,01-Apr-2010,79.97,81.29,79.92,81.26,697000,NYSE
AMG,05-Apr-2010,81.77,82.81,81.34,82.47,403500,NYSE
AMG,06-Apr-2010,81.85,83.68,80.89,83.68,651500,NYSE
AMG,07-Apr-2010,83.29,83.6,81.83,82.53,480700,NYSE
AMG,08-Apr-2010,82.0,82.09,80.84,81.1,584000,NYSE
AMG,09-Apr-2010,81.3,81.44,80.27,81.29,459700,NYSE
AMG,12-Apr-2010,81.6,81.6,80.06,80.44,467600,NYSE
AMG,13-Apr-2010,80.41,81.43,80.08,81.22,250900,NYSE
AMG,14-Apr-2010,81.88,82.94,80.97,82.9,603900,NYSE
AMG,15-Apr-2010,82.44,84.13,82.33,84.0,373300,NYSE
AMG,16-Apr-2010,83.81,84.6,81.47,82.79,692200,NYSE
AMG,19-Apr-2010,82.19,83.85,81.45,82.29,443000,NYSE
AMG,20-Apr-2010,82.76,83.34,82.12,83.17,327900,NYSE
AMG,21-Apr-2010,83.46,84.22,82.87,83.8,414700,NYSE
AMG,22-Apr-2010,82.91,84.79,82.27,84.58,402700,NYSE
AMG,23-Apr-2010,84.97,85.55,84.47,85.39,367700,NYSE
AMG,26-Apr-2010,85.29,85.46,82.54,82.54,741100,NYSE
AMG,27-Apr-2010,81.81,82.87,79.51,81.3,953600,NYSE
AMG,28-Apr-2010,82.72,84.32,82.39,83.42,648200,NYSE
