name,date,open_price,close_price,high_price,low_price,volume,market
ODFL,04-Jan-2010,13.6445,13.8311,12.8889,13.0178,1058400,NASDAQ
ODFL,05-Jan-2010,12.9645,13.3378,12.6667,13.2978,1188300,NASDAQ
ODFL,06-Jan-2010,13.2711,13.8622,13.2711,13.5422,760800,NASDAQ
ODFL,07-Jan-2010,13.4667,13.6667,12.88,12.8889,923100,NASDAQ
ODFL,08-Jan-2010,13.0222,13.2667,12.8622,13.0667,927200,NASDAQ
ODFL,11-Jan-2010,13.1067,13.1911,12.88,12.9911,400400,NASDAQ
ODFL,12-Jan-2010,12.9467,13.1778,12.7422,12.9245,668800,NASDAQ
ODFL,13-Jan-2010,12.9555,13.0755,12.7733,12.9955,401300,NASDAQ
ODFL,14-Jan-2010,12.6533,13.36,12.6533,12.9645,527100,NASDAQ
ODFL,15-Jan-2010,13.0045,13.0045,12.4622,12.6311,860400,NASDAQ
ODFL,19-Jan-2010,12.5867,12.6755,12.24,12.3911,722300,NASDAQ
ODFL,20-Jan-2010,12.36,12.36,12.0667,12.2355,478300,NASDAQ
ODFL,21-Jan-2010,12.2667,12.44,11.8889,11.9378,667700,NASDAQ
ODFL,22-Jan-2010,11.9333,12.0311,11.7245,11.7955,468800,NASDAQ
ODFL,25-Jan-2010,11.9111,11.9867,11.7067,11.8622,422100,NASDAQ
ODFL,26-Jan-2010,11.8667,12.08,11.7778,12.0,439000,NASDAQ
ODFL,27-Jan-2010,12.0,12.1333,11.9733,12.1067,885200,NASDAQ
ODFL,28-Jan-2010,12.4667,12.9155,12.1689,12.2755,1522800,NASDAQ
ODFL,29-Jan-2010,12.2889,12.4355,12.1511,12.2222,691700,NASDAQ
ODFL,01-Feb-2010,12.2578,12.5822,12.2222,12.4933,650900,NASDAQ
ODFL,02-Feb-2010,12.5067,12.5645,12.3511,12.4578,575500,NASDAQ
ODFL,03-Feb-2010,12.4045,12.6711,12.3289,12.6089,406400,NASDAQ
ODFL,04-Feb-2010,12.5645,12.5645,12.36,12.36,416500,NASDAQ
ODFL,05-Feb-2010,12.3467,12.52,12.0445,12.2667,598600,NASDAQ
ODFL,08-Feb-2010,12.2889,12.5733,12.0933,12.2622,530000,NASDAQ
ODFL,09-Feb-2010,12.4222,12.6355,12.2845,12.5689,408600,NASDAQ
ODFL,10-Feb-2010,12.4978,12.5689,12.2889,12.5155,468600,NASDAQ
ODFL,11-Feb-2010,12.4489,12.7067,12.2222,12.6222,572400,NASDAQ
ODFL,12-Feb-2010,12.56,12.68,12.3378,12.6755,364200,NASDAQ
ODFL,16-Feb-2010,12.6978,12.6978,12.4178,12.5867,426000,NASDAQ
ODFL,17-Feb-2010,12.6578,12.8711,12.6089,12.8578,628600,NASDAQ
ODFL,18-Feb-2010,12.8222,13.0622,12.7778,12.8133,614000,NASDAQ
ODFL,19-Feb-2010,12.8222,12.9867,12.7778,12.9555,402900,NASDAQ
ODFL,22-Feb-2010,12.9511,13.2889,12.9155,13.2489,509100,NASDAQ
